 2005, 8, 3, 1,15.4,88
 2005, 8, 3, 2,15.1,91
 2005, 8, 3, 3,15.0,89
 2005, 8, 3, 4,14.9,87
 2005, 8, 3, 5,14.9,88
 2005, 8, 3, 6,15.1,92
 2005, 8, 3, 7,15.2,95
 2005, 8, 3, 8,13.8,99
 2005, 8, 3, 9,15.6,93
 2005, 8, 3, 10,16.1,88
 2005, 8, 3, 11,16.0,94
 2005, 8, 3, 12,18.1,89
 2005, 8, 3, 13,19.7,86
 2005, 8, 3, 14,20.8,85
 2005, 8, 3, 15,21.4,85
 2005, 8, 3, 16,21.7,86
 2005, 8, 3, 17,22.1,83
 2005, 8, 3, 18,22.0,84
 2005, 8, 3, 19,21.6,85
 2005, 8, 3, 20,20.4,89
 2005, 8, 3, 21,19.4,86
 2005, 8, 3, 22,18.0,86
 2005, 8, 3, 23,16.6,89
 2005, 8, 3, 24,15.2,89
 2005, 8, 4, 1,13.1,91
 2005, 8, 4, 2,10.9,96
 2005, 8, 4, 3,9.8,96
 2005, 8, 4, 4,8.6,97
 2005, 8, 4, 5,7.7,92
 2005, 8, 4, 6,7.7,94
 2005, 8, 4, 7,9.0,88
 2005, 8, 4, 8,10.6,86
 2005, 8, 4, 9,11.8,73
 2005, 8, 4, 10,13.2,70
 2005, 8, 4, 11,14.2,68
 2005, 8, 4, 12,14.8,64
 2005, 8, 4, 13,15.4,65
 2005, 8, 4, 14,16.0,63
 2005, 8, 4, 15,16.3,63
 2005, 8, 4, 16,16.3,62
 2005, 8, 4, 17,15.9,67
 2005, 8, 4, 18,15.1,69
 2005, 8, 4, 19,13.9,75
 2005, 8, 4, 20,12.5,80
 2005, 8, 4, 21,11.4,85
 2005, 8, 4, 22,10.4,90
 2005, 8, 4, 23,9.3,94
 2005, 8, 4, 24,8.2,98
 2005, 8, 5, 1,8.4,96
 2005, 8, 5, 2,8.6,95
 2005, 8, 5, 3,8.7,94
 2005, 8, 5, 4,8.8,96
 2005, 8, 5, 5,8.9,96
 2005, 8, 5, 6,9.1,98
 2005, 8, 5, 7,10.4,95
 2005, 8, 5, 8,11.8,89
 2005, 8, 5, 9,13.2,82
 2005, 8, 5, 10,14.7,73
 2005, 8, 5, 11,16.0,70
 2005, 8, 5, 12,16.9,67
 2005, 8, 5, 13,17.6,65
 2005, 8, 5, 14,18.0,63
 2005, 8, 5, 15,18.2,60
 2005, 8, 5, 16,18.3,62
 2005, 8, 5, 17,17.8,76
 2005, 8, 5, 18,17.1,86
 2005, 8, 5, 19,16.2,75
 2005, 8, 5, 20,15.1,86
 2005, 8, 5, 21,14.5,86
 2005, 8, 5, 22,13.8,86
 2005, 8, 5, 23,12.4,89
 2005, 8, 5, 24,12.2,89
 2005, 8, 6, 1,11.9,89
 2005, 8, 6, 2,11.2,89
 2005, 8, 6, 3,10.9,89
 2005, 8, 6, 4,10.5,89
 2005, 8, 6, 5,10.2,89
 2005, 8, 6, 6,10.3,91
 2005, 8, 6, 7,11.6,89
 2005, 8, 6, 8,12.2,86
 2005, 8, 6, 9,13.2,86
 2005, 8, 6, 10,14.8,86
 2005, 8, 6, 11,16.0,69
 2005, 8, 6, 12,16.4,63
 2005, 8, 6, 13,17.1,62
 2005, 8, 6, 14,18.4,57
 2005, 8, 6, 15,19.3,54
 2005, 8, 6, 16,19.5,55
 2005, 8, 6, 17,19.6,55
 2005, 8, 6, 18,19.3,56
 2005, 8, 6, 19,18.4,60
 2005, 8, 6, 20,17.2,63
 2005, 8, 6, 21,16.3,70
 2005, 8, 6, 22,15.4,71
 2005, 8, 6, 23,14.5,78
 2005, 8, 6, 24,13.7,84
 2005, 8, 7, 1,13.1,87
 2005, 8, 7, 2,12.3,96
 2005, 8, 7, 3,12.1,95
 2005, 8, 7, 4,11.9,97
 2005, 8, 7, 5,11.8,96
 2005, 8, 7, 6,11.8,98
 2005, 8, 7, 7,12.0,98
 2005, 8, 7, 8,12.3,98
 2005, 8, 7, 9,13.4,95
 2005, 8, 7, 10,14.1,90
 2005, 8, 7, 11,14.6,90
 2005, 8, 7, 12,15.3,89
 2005, 8, 7, 13,15.5,93
 2005, 8, 7, 14,16.5,89
 2005, 8, 7, 15,16.0,91
 2005, 8, 7, 16,15.5,91
 2005, 8, 7, 17,14.4,94
 2005, 8, 7, 18,13.7,96
 2005, 8, 7, 19,14.8,91
 2005, 8, 7, 20,14.4,92
 2005, 8, 7, 21,13.2,99
 2005, 8, 7, 22,13.4,96
 2005, 8, 7, 23,13.5,95
 2005, 8, 7, 24,13.1,95
 2005, 8, 8, 1,12.8,98
 2005, 8, 8, 2,12.7,99
 2005, 8, 8, 3,12.6,99
 2005, 8, 8, 4,12.6,99
 2005, 8, 8, 5,12.6,99
 2005, 8, 8, 6,13.0,99
 2005, 8, 8, 7,13.0,99
 2005, 8, 8, 8,13.3,99
 2005, 8, 8, 9,13.6,93
 2005, 8, 8, 10,13.8,89
 2005, 8, 8, 11,14.1,90
 2005, 8, 8, 12,16.3,82
 2005, 8, 8, 13,20.0,69
 2005, 8, 8, 14,21.3,64
 2005, 8, 8, 15,21.8,62
 2005, 8, 8, 16,22.6,59
 2005, 8, 8, 17,23.0,58
 2005, 8, 8, 18,23.3,56
 2005, 8, 8, 19,22.9,56
 2005, 8, 8, 20,22.0,57
 2005, 8, 8, 21,20.9,65
 2005, 8, 8, 22,19.9,67
 2005, 8, 8, 23,18.8,68
 2005, 8, 8, 24,17.8,68
 2005, 8, 9, 1,16.5,75
 2005, 8, 9, 2,15.1,80
 2005, 8, 9, 3,14.4,79
 2005, 8, 9, 4,13.7,85
 2005, 8, 9, 5,13.2,85
 2005, 8, 9, 6,13.3,85
 2005, 8, 9, 7,13.9,85
 2005, 8, 9, 8,15.1,83
 2005, 8, 9, 9,15.7,79
 2005, 8, 9, 10,16.6,73
 2005, 8, 9, 11,17.1,73
 2005, 8, 9, 12,17.9,70
 2005, 8, 9, 13,19.1,62
 2005, 8, 9, 14,20.9,57
 2005, 8, 9, 15,22.4,52
 2005, 8, 9, 16,22.9,53
 2005, 8, 9, 17,22.9,51
 2005, 8, 9, 18,22.2,52
 2005, 8, 9, 19,21.1,55
 2005, 8, 9, 20,20.0,60
 2005, 8, 9, 21,18.9,70
 2005, 8, 9, 22,17.8,76
 2005, 8, 9, 23,16.7,80
 2005, 8, 9, 24,15.5,86
 2005, 8, 10, 1,14.8,85
 2005, 8, 10, 2,13.9,89
 2005, 8, 10, 3,13.4,89
 2005, 8, 10, 4,12.9,96
 2005, 8, 10, 5,12.5,98
 2005, 8, 10, 6,12.7,99
 2005, 8, 10, 7,14.7,92
 2005, 8, 10, 8,16.8,85
 2005, 8, 10, 9,19.6,73
 2005, 8, 10, 10,21.9,58
 2005, 8, 10, 11,24.3,53
 2005, 8, 10, 12,24.2,55
 2005, 8, 10, 13,24.4,54
 2005, 8, 10, 14,24.4,51
 2005, 8, 10, 15,24.4,52
 2005, 8, 10, 16,24.0,51
 2005, 8, 10, 17,23.2,54
 2005, 8, 10, 18,21.9,57
 2005, 8, 10, 19,20.6,63
 2005, 8, 10, 20,19.3,68
 2005, 8, 10, 21,18.4,75
 2005, 8, 10, 22,17.4,80
 2005, 8, 10, 23,16.5,82
 2005, 8, 10, 24,15.6,84
 2005, 8, 11, 1,15.3,85
 2005, 8, 11, 2,14.9,87
 2005, 8, 11, 3,14.7,84
 2005, 8, 11, 4,14.6,83
 2005, 8, 11, 5,14.4,84
 2005, 8, 11, 6,14.6,85
 2005, 8, 11, 7,16.0,81
 2005, 8, 11, 8,17.9,78
 2005, 8, 11, 9,20.1,70
 2005, 8, 11, 10,22.4,57
 2005, 8, 11, 11,24.5,52
 2005, 8, 11, 12,26.2,47
 2005, 8, 11, 13,27.5,42
 2005, 8, 11, 14,28.6,41
 2005, 8, 11, 15,29.0,40
 2005, 8, 11, 16,29.1,42
 2005, 8, 11, 17,28.5,47
 2005, 8, 11, 18,27.4,49
 2005, 8, 11, 19,26.0,52
 2005, 8, 11, 20,24.5,55
 2005, 8, 11, 21,22.9,65
 2005, 8, 11, 22,21.4,67
 2005, 8, 11, 23,19.8,72
 2005, 8, 11, 24,18.2,74
 2005, 8, 12, 1,16.7,76
 2005, 8, 12, 2,15.1,80
 2005, 8, 12, 3,14.2,86
 2005, 8, 12, 4,13.3,90
 2005, 8, 12, 5,12.7,92
 2005, 8, 12, 6,12.8,92
 2005, 8, 12, 7,14.5,85
 2005, 8, 12, 8,16.6,76
 2005, 8, 12, 9,18.8,70
 2005, 8, 12, 10,21.1,58
 2005, 8, 12, 11,23.1,51
 2005, 8, 12, 12,24.9,43
 2005, 8, 12, 13,26.3,38
 2005, 8, 12, 14,27.3,35
 2005, 8, 12, 15,27.9,33
 2005, 8, 12, 16,28.0,33
 2005, 8, 12, 17,27.6,33
 2005, 8, 12, 18,26.5,35
 2005, 8, 12, 19,25.0,38
 2005, 8, 12, 20,23.1,42
 2005, 8, 12, 21,21.2,54
 2005, 8, 12, 22,19.3,59
 2005, 8, 12, 23,17.4,66
 2005, 8, 12, 24,15.5,70
 2005, 8, 13, 1,14.2,76
 2005, 8, 13, 2,12.9,80
 2005, 8, 13, 3,12.2,86
 2005, 8, 13, 4,11.6,89
 2005, 8, 13, 5,11.1,92
 2005, 8, 13, 6,11.1,89
 2005, 8, 13, 7,12.7,85
 2005, 8, 13, 8,15.0,76
 2005, 8, 13, 9,17.3,66
 2005, 8, 13, 10,19.7,51
 2005, 8, 13, 11,21.9,47
 2005, 8, 13, 12,23.7,44
 2005, 8, 13, 13,25.2,40
 2005, 8, 13, 14,26.3,38
 2005, 8, 13, 15,26.9,35
 2005, 8, 13, 16,27.0,33
 2005, 8, 13, 17,26.6,34
 2005, 8, 13, 18,25.6,36
 2005, 8, 13, 19,24.0,39
 2005, 8, 13, 20,22.1,46
 2005, 8, 13, 21,20.5,59
 2005, 8, 13, 22,18.8,63
 2005, 8, 13, 23,17.2,68
 2005, 8, 13, 24,15.6,74
 2005, 8, 14, 1,14.6,80
 2005, 8, 14, 2,13.6,86
 2005, 8, 14, 3,13.0,91
 2005, 8, 14, 4,12.4,91
 2005, 8, 14, 5,12.1,91
 2005, 8, 14, 6,12.1,95
 2005, 8, 14, 7,13.4,88
 2005, 8, 14, 8,15.2,80
 2005, 8, 14, 9,17.2,76
 2005, 8, 14, 10,19.4,62
 2005, 8, 14, 11,21.3,55
 2005, 8, 14, 12,22.6,51
 2005, 8, 14, 13,23.8,44
 2005, 8, 14, 14,24.4,43
 2005, 8, 14, 15,24.6,42
 2005, 8, 14, 16,24.4,43
 2005, 8, 14, 17,23.7,47
 2005, 8, 14, 18,22.6,51
 2005, 8, 14, 19,21.3,57
 2005, 8, 14, 20,19.9,58
 2005, 8, 14, 21,18.5,67
 2005, 8, 14, 22,17.1,70
 2005, 8, 14, 23,15.7,77
 2005, 8, 14, 24,14.3,86
 2005, 8, 15, 1,13.3,90
 2005, 8, 15, 2,12.2,89
 2005, 8, 15, 3,11.8,89
 2005, 8, 15, 4,11.2,94
 2005, 8, 15, 5,10.8,97
 2005, 8, 15, 6,10.9,100
 2005, 8, 15, 7,12.4,97
 2005, 8, 15, 8,14.5,91
 2005, 8, 15, 9,16.8,78
 2005, 8, 15, 10,19.1,67
 2005, 8, 15, 11,21.2,57
 2005, 8, 15, 12,23.0,51
 2005, 8, 15, 13,24.5,46
 2005, 8, 15, 14,25.5,45
 2005, 8, 15, 15,26.1,44
 2005, 8, 15, 16,26.2,46
 2005, 8, 15, 17,25.8,46
 2005, 8, 15, 18,24.8,49
 2005, 8, 15, 19,23.2,52
 2005, 8, 15, 20,21.5,56
 2005, 8, 15, 21,19.9,68
 2005, 8, 15, 22,18.3,75
 2005, 8, 15, 23,16.7,81
 2005, 8, 15, 24,15.1,85
 2005, 8, 16, 1,14.1,89
 2005, 8, 16, 2,12.9,94
 2005, 8, 16, 3,12.3,94
 2005, 8, 16, 4,11.8,95
 2005, 8, 16, 5,11.4,99
 2005, 8, 16, 6,11.4,100
 2005, 8, 16, 7,12.6,96
 2005, 8, 16, 8,14.3,92
 2005, 8, 16, 9,16.1,86
 2005, 8, 16, 10,17.9,72
 2005, 8, 16, 11,19.5,68
 2005, 8, 16, 12,20.9,61
 2005, 8, 16, 13,22.1,55
 2005, 8, 16, 14,22.9,51
 2005, 8, 16, 15,23.3,49
 2005, 8, 16, 16,23.3,47
 2005, 8, 16, 17,22.7,46
 2005, 8, 16, 18,21.8,50
 2005, 8, 16, 19,20.5,54
 2005, 8, 16, 20,19.2,56
 2005, 8, 16, 21,17.4,62
 2005, 8, 16, 22,15.6,72
 2005, 8, 16, 23,13.8,74
 2005, 8, 16, 24,12.1,75
 2005, 8, 17, 1,10.8,84
 2005, 8, 17, 2,9.3,87
 2005, 8, 17, 3,8.6,90
 2005, 8, 17, 4,7.8,95
 2005, 8, 17, 5,7.3,95
 2005, 8, 17, 6,7.2,94
 2005, 8, 17, 7,8.7,89
 2005, 8, 17, 8,10.7,80
 2005, 8, 17, 9,12.8,75
 2005, 8, 17, 10,15.0,61
 2005, 8, 17, 11,17.1,54
 2005, 8, 17, 12,18.8,50
 2005, 8, 17, 13,20.2,45
 2005, 8, 17, 14,21.1,42
 2005, 8, 17, 15,21.6,42
 2005, 8, 17, 16,21.7,41
 2005, 8, 17, 17,21.2,43
 2005, 8, 17, 18,20.1,44
 2005, 8, 17, 19,18.5,46
 2005, 8, 17, 20,16.8,52
 2005, 8, 17, 21,15.2,64
 2005, 8, 17, 22,13.7,68
 2005, 8, 17, 23,12.2,69
 2005, 8, 17, 24,10.8,74
 2005, 8, 18, 1,10.1,80
 2005, 8, 18, 2,9.2,80
 2005, 8, 18, 3,8.8,81
 2005, 8, 18, 4,8.3,83
 2005, 8, 18, 5,8.0,84
 2005, 8, 18, 6,7.9,83
 2005, 8, 18, 7,8.6,86
 2005, 8, 18, 8,9.5,87
 2005, 8, 18, 9,10.6,78
 2005, 8, 18, 10,11.5,86
 2005, 8, 18, 11,12.3,70
 2005, 8, 18, 12,12.9,82
 2005, 8, 18, 13,13.7,86
 2005, 8, 18, 14,14.1,71
 2005, 8, 18, 15,14.4,62
 2005, 8, 18, 16,14.4,62
 2005, 8, 18, 17,14.2,65
 2005, 8, 18, 18,13.6,69
 2005, 8, 18, 19,12.4,87
 2005, 8, 18, 20,12.0,86
 2005, 8, 18, 21,11.6,86
 2005, 8, 18, 22,11.2,87
 2005, 8, 18, 23,10.8,88
 2005, 8, 18, 24,10.4,87
 2005, 8, 19, 1,10.4,86
 2005, 8, 19, 2,10.5,87
 2005, 8, 19, 3,10.7,88
 2005, 8, 19, 4,10.8,89
 2005, 8, 19, 5,10.9,90
 2005, 8, 19, 6,11.0,95
 2005, 8, 19, 7,11.5,94
 2005, 8, 19, 8,13.6,82
 2005, 8, 19, 9,15.8,77
 2005, 8, 19, 10,17.1,66
 2005, 8, 19, 11,19.5,60
 2005, 8, 19, 12,21.2,56
 2005, 8, 19, 13,21.0,55
 2005, 8, 19, 14,19.6,71
 2005, 8, 19, 15,18.6,63
 2005, 8, 19, 16,17.7,68
 2005, 8, 19, 17,17.0,68
 2005, 8, 19, 18,16.3,69
 2005, 8, 19, 19,15.7,69
 2005, 8, 19, 20,15.1,69
 2005, 8, 19, 21,14.9,83
 2005, 8, 19, 22,14.7,89
 2005, 8, 19, 23,14.4,89
 2005, 8, 19, 24,14.2,89
 2005, 8, 20, 1,13.3,86
 2005, 8, 20, 2,12.3,89
 2005, 8, 20, 3,11.9,89
 2005, 8, 20, 4,11.4,89
 2005, 8, 20, 5,11.1,90
 2005, 8, 20, 6,11.1,91
 2005, 8, 20, 7,11.9,86
 2005, 8, 20, 8,12.9,76
 2005, 8, 20, 9,13.9,77
 2005, 8, 20, 10,14.9,71
 2005, 8, 20, 11,16.0,65
 2005, 8, 20, 12,16.9,64
 2005, 8, 20, 13,17.4,63
 2005, 8, 20, 14,17.9,61
 2005, 8, 20, 15,18.2,61
 2005, 8, 20, 16,18.2,63
 2005, 8, 20, 17,18.1,67
 2005, 8, 20, 18,17.5,82
 2005, 8, 20, 19,16.7,73
 2005, 8, 20, 20,15.8,76
 2005, 8, 20, 21,14.8,84
 2005, 8, 20, 22,13.8,89
 2005, 8, 20, 23,12.7,96
 2005, 8, 20, 24,12.0,99
 2005, 8, 21, 1,11.3,98
 2005, 8, 21, 2,10.5,99
 2005, 8, 21, 3,10.6,99
 2005, 8, 21, 4,10.2,98
 2005, 8, 21, 5,10.0,98
 2005, 8, 21, 6,10.0,99
 2005, 8, 21, 7,10.4,99
 2005, 8, 21, 8,11.5,98
 2005, 8, 21, 9,12.3,98
 2005, 8, 21, 10,12.3,99
 2005, 8, 21, 11,14.3,88
 2005, 8, 21, 12,15.2,86
 2005, 8, 21, 13,15.8,86
 2005, 8, 21, 14,16.3,86
 2005, 8, 21, 15,16.4,74
 2005, 8, 21, 16,16.3,74
 2005, 8, 21, 17,16.0,77
 2005, 8, 21, 18,15.5,79
 2005, 8, 21, 19,14.7,80
 2005, 8, 21, 20,14.0,84
 2005, 8, 21, 21,13.6,89
 2005, 8, 21, 22,13.2,90
 2005, 8, 21, 23,12.8,88
 2005, 8, 21, 24,12.4,91
 2005, 8, 22, 1,12.4,91
 2005, 8, 22, 2,12.3,92
 2005, 8, 22, 3,12.3,92
 2005, 8, 22, 4,12.2,95
 2005, 8, 22, 5,12.2,93
 2005, 8, 22, 6,12.2,94
 2005, 8, 22, 7,13.6,90
 2005, 8, 22, 8,16.1,84
 2005, 8, 22, 9,17.4,76
 2005, 8, 22, 10,18.7,66
 2005, 8, 22, 11,19.9,58
 2005, 8, 22, 12,21.0,54
 2005, 8, 22, 13,21.3,51
 2005, 8, 22, 14,21.1,54
 2005, 8, 22, 15,20.2,68
 2005, 8, 22, 16,19.5,83
 2005, 8, 22, 17,19.1,89
 2005, 8, 22, 18,18.9,86
 2005, 8, 22, 19,18.4,86
 2005, 8, 22, 20,17.6,86
 2005, 8, 22, 21,17.0,86
 2005, 8, 22, 22,16.4,86
 2005, 8, 22, 23,15.8,86
 2005, 8, 22, 24,15.2,86
 2005, 8, 23, 1,14.6,86
 2005, 8, 23, 2,14.0,86
 2005, 8, 23, 3,13.7,86
 2005, 8, 23, 4,13.4,86
 2005, 8, 23, 5,12.9,89
 2005, 8, 23, 6,11.9,92
 2005, 8, 23, 7,13.3,86
 2005, 8, 23, 8,14.0,89
 2005, 8, 23, 9,14.4,86
 2005, 8, 23, 10,14.8,89
 2005, 8, 23, 11,16.9,86
 2005, 8, 23, 12,17.9,86
 2005, 8, 23, 13,18.5,86
 2005, 8, 23, 14,19.1,71
 2005, 8, 23, 15,19.2,58
 2005, 8, 23, 16,18.5,62
 2005, 8, 23, 17,17.9,64
 2005, 8, 23, 18,17.3,64
 2005, 8, 23, 19,16.8,64
 2005, 8, 23, 20,16.3,67
 2005, 8, 23, 21,15.5,75
 2005, 8, 23, 22,14.7,76
 2005, 8, 23, 23,13.8,86
 2005, 8, 23, 24,12.8,90
 2005, 8, 24, 1,12.2,91
 2005, 8, 24, 2,11.3,92
 2005, 8, 24, 3,10.9,92
 2005, 8, 24, 4,10.4,92
 2005, 8, 24, 5,10.0,94
 2005, 8, 24, 6,10.0,95
 2005, 8, 24, 7,10.9,93
 2005, 8, 24, 8,12.2,88
 2005, 8, 24, 9,13.9,80
 2005, 8, 24, 10,15.6,69
 2005, 8, 24, 11,17.1,63
 2005, 8, 24, 12,18.4,59
 2005, 8, 24, 13,19.6,55
 2005, 8, 24, 14,20.4,52
 2005, 8, 24, 15,20.8,51
 2005, 8, 24, 16,20.9,52
 2005, 8, 24, 17,20.6,55
 2005, 8, 24, 18,19.7,61
 2005, 8, 24, 19,18.5,63
 2005, 8, 24, 20,17.2,69
 2005, 8, 24, 21,16.4,76
 2005, 8, 24, 22,15.5,82
 2005, 8, 24, 23,14.6,89
 2005, 8, 24, 24,13.8,93
 2005, 8, 25, 1,13.4,90
 2005, 8, 25, 2,12.9,93
 2005, 8, 25, 3,12.7,95
 2005, 8, 25, 4,12.5,99
 2005, 8, 25, 5,12.3,98
 2005, 8, 25, 6,12.3,99
 2005, 8, 25, 7,12.9,98
 2005, 8, 25, 8,13.8,100
 2005, 8, 25, 9,15.1,97
 2005, 8, 25, 10,16.2,90
 2005, 8, 25, 11,17.3,84
 2005, 8, 25, 12,18.2,79
 2005, 8, 25, 13,18.9,75
 2005, 8, 25, 14,19.4,70
 2005, 8, 25, 15,19.7,66
 2005, 8, 25, 16,19.7,79
 2005, 8, 25, 17,19.5,86
 2005, 8, 25, 18,18.9,86
 2005, 8, 25, 19,18.1,89
 2005, 8, 25, 20,16.9,89
 2005, 8, 25, 21,16.5,89
 2005, 8, 25, 22,15.6,89
 2005, 8, 25, 23,14.6,89
 2005, 8, 25, 24,13.7,89
 2005, 8, 26, 1,12.8,97
 2005, 8, 26, 2,12.1,97
 2005, 8, 26, 3,11.6,95
 2005, 8, 26, 4,11.2,95
 2005, 8, 26, 5,10.9,96
 2005, 8, 26, 6,10.9,92
 2005, 8, 26, 7,11.9,81
 2005, 8, 26, 8,13.3,74
 2005, 8, 26, 9,15.1,67
 2005, 8, 26, 10,16.8,59
 2005, 8, 26, 11,18.5,51
 2005, 8, 26, 12,19.8,49
 2005, 8, 26, 13,20.8,45
 2005, 8, 26, 14,21.6,42
 2005, 8, 26, 15,22.0,42
 2005, 8, 26, 16,22.1,43
 2005, 8, 26, 17,21.7,42
 2005, 8, 26, 18,20.9,46
 2005, 8, 26, 19,19.7,48
 2005, 8, 26, 20,18.4,51
 2005, 8, 26, 21,16.8,61
 2005, 8, 26, 22,15.2,67
 2005, 8, 26, 23,13.6,75
 2005, 8, 26, 24,12.1,80
 2005, 8, 27, 1,10.8,82
 2005, 8, 27, 2,9.5,84
 2005, 8, 27, 3,8.7,84
 2005, 8, 27, 4,8.0,86
 2005, 8, 27, 5,7.5,88
 2005, 8, 27, 6,7.4,91
 2005, 8, 27, 7,8.3,89
 2005, 8, 27, 8,9.8,84
 2005, 8, 27, 9,11.4,79
 2005, 8, 27, 10,13.0,69
 2005, 8, 27, 11,14.4,63
 2005, 8, 27, 12,15.9,57
 2005, 8, 27, 13,17.1,55
 2005, 8, 27, 14,17.8,52
 2005, 8, 27, 15,18.3,51
 2005, 8, 27, 16,18.4,54
 2005, 8, 27, 17,18.0,54
 2005, 8, 27, 18,17.1,58
 2005, 8, 27, 19,15.8,65
 2005, 8, 27, 20,14.4,71
 2005, 8, 27, 21,13.4,78
 2005, 8, 27, 22,12.4,82
 2005, 8, 27, 23,11.6,85
 2005, 8, 27, 24,10.7,85
 2005, 8, 28, 1,10.4,80
 2005, 8, 28, 2,10.1,84
 2005, 8, 28, 3,9.9,84
 2005, 8, 28, 4,9.7,86
 2005, 8, 28, 5,9.6,88
 2005, 8, 28, 6,9.5,94
 2005, 8, 28, 7,10.8,90
 2005, 8, 28, 8,12.7,82
 2005, 8, 28, 9,15.1,74
 2005, 8, 28, 10,17.5,58
 2005, 8, 28, 11,19.4,54
 2005, 8, 28, 12,20.9,50
 2005, 8, 28, 13,22.0,48
 2005, 8, 28, 14,22.8,42
 2005, 8, 28, 15,23.2,44
 2005, 8, 28, 16,23.3,43
 2005, 8, 28, 17,22.6,44
 2005, 8, 28, 18,21.6,50
 2005, 8, 28, 19,20.1,56
 2005, 8, 28, 20,18.7,63
 2005, 8, 28, 21,17.9,70
 2005, 8, 28, 22,17.2,73
 2005, 8, 28, 23,16.4,77
 2005, 8, 28, 24,15.7,81
 2005, 8, 29, 1,15.2,78
 2005, 8, 29, 2,14.7,80
 2005, 8, 29, 3,14.5,82
 2005, 8, 29, 4,14.2,82
 2005, 8, 29, 5,14.0,83
 2005, 8, 29, 6,14.0,88
 2005, 8, 29, 7,15.2,86
 2005, 8, 29, 8,17.1,79
 2005, 8, 29, 9,19.2,72
 2005, 8, 29, 10,21.3,62
 2005, 8, 29, 11,23.2,54
 2005, 8, 29, 12,24.9,50
 2005, 8, 29, 13,26.4,49
 2005, 8, 29, 14,27.4,46
 2005, 8, 29, 15,28.0,45
 2005, 8, 29, 16,28.2,45
 2005, 8, 29, 17,27.8,47
 2005, 8, 29, 18,26.8,49
 2005, 8, 29, 19,25.4,50
 2005, 8, 29, 20,23.9,55
 2005, 8, 29, 21,22.5,66
 2005, 8, 29, 22,21.1,71
 2005, 8, 29, 23,19.7,74
 2005, 8, 29, 24,18.2,79
 2005, 8, 30, 1,17.0,82
 2005, 8, 30, 2,15.6,85
 2005, 8, 30, 3,14.8,87
 2005, 8, 30, 4,14.0,88
 2005, 8, 30, 5,13.5,90
 2005, 8, 30, 6,13.4,91
 2005, 8, 30, 7,14.4,89
 2005, 8, 30, 8,15.9,85
 2005, 8, 30, 9,17.8,81
 2005, 8, 30, 10,19.6,72
 2005, 8, 30, 11,21.4,61
 2005, 8, 30, 12,22.9,59
 2005, 8, 30, 13,23.9,54
 2005, 8, 30, 14,24.7,50
 2005, 8, 30, 15,25.0,48
 2005, 8, 30, 16,25.1,50
 2005, 8, 30, 17,24.6,53
 2005, 8, 30, 18,23.6,58
 2005, 8, 30, 19,22.3,62
 2005, 8, 30, 20,20.8,68
 2005, 8, 30, 21,20.1,77
 2005, 8, 30, 22,19.3,82
 2005, 8, 30, 23,18.5,88
 2005, 8, 30, 24,17.8,91
 2005, 8, 31, 1,17.7,87
 2005, 8, 31, 2,17.6,91
 2005, 8, 31, 3,17.5,92
 2005, 8, 31, 4,17.5,92
 2005, 8, 31, 5,17.5,91
 2005, 8, 31, 6,17.5,96
 2005, 8, 31, 7,18.3,93
 2005, 8, 31, 8,20.0,87
 2005, 8, 31, 9,21.5,82
 2005, 8, 31, 10,23.3,70
 2005, 8, 31, 11,24.8,65
 2005, 8, 31, 12,26.1,59
 2005, 8, 31, 13,26.9,57
 2005, 8, 31, 14,27.8,53
 2005, 8, 31, 15,28.3,47
 2005, 8, 31, 16,28.4,48
 2005, 8, 31, 17,28.4,46
 2005, 8, 31, 18,28.0,48
 2005, 8, 31, 19,27.1,51
 2005, 8, 31, 20,26.0,55
 2005, 8, 31, 21,24.0,58
 2005, 8, 31, 22,22.0,65
 2005, 8, 31, 23,20.1,67
 2005, 8, 31, 24,18.2,75
 2005, 9, 1, 1,16.3,68
 2005, 9, 1, 2,14.5,74
 2005, 9, 1, 3,12.6,80
 2005, 9, 1, 4,11.6,81
 2005, 9, 1, 5,10.9,81
 2005, 9, 1, 6,10.9,81
 2005, 9, 1, 7,12.1,78
 2005, 9, 1, 8,14.3,68
 2005, 9, 1, 9,16.8,61
 2005, 9, 1, 10,19.3,50
 2005, 9, 1, 11,21.6,43
 2005, 9, 1, 12,23.5,37
 2005, 9, 1, 13,25.0,35
 2005, 9, 1, 14,26.1,34
 2005, 9, 1, 15,26.7,31
 2005, 9, 1, 16,26.9,32
 2005, 9, 1, 17,26.3,33
 2005, 9, 1, 18,25.1,37
 2005, 9, 1, 19,23.5,41
 2005, 9, 1, 20,21.8,53
 2005, 9, 1, 21,20.2,57
 2005, 9, 1, 22,18.5,63
 2005, 9, 1, 23,16.9,72
 2005, 9, 1, 24,15.2,77
 2005, 9, 2, 1,13.8,80
 2005, 9, 2, 2,12.2,84
 2005, 9, 2, 3,11.5,87
 2005, 9, 2, 4,10.8,88
 2005, 9, 2, 5,10.2,95
 2005, 9, 2, 6,10.2,98
 2005, 9, 2, 7,11.0,97
 2005, 9, 2, 8,12.9,94
 2005, 9, 2, 9,15.1,86
 2005, 9, 2, 10,17.6,72
 2005, 9, 2, 11,19.4,62
 2005, 9, 2, 12,21.3,57
 2005, 9, 2, 13,22.5,53
 2005, 9, 2, 14,23.0,54
 2005, 9, 2, 15,23.1,57
 2005, 9, 2, 16,22.4,60
